A2T7L6TYFYQJYA:3HQUKB7LNFEWGI537MWXL10HA4VHHR,initialized,0,,1465279720063
A2T7L6TYFYQJYA:3HQUKB7LNFEWGI537MWXL10HA4VHHR,window_resize,0,"[1584, 782]",1465279720063
A2T7L6TYFYQJYA:3HQUKB7LNFEWGI537MWXL10HA4VHHR,focus,412,on,1465279720475
A2T7L6TYFYQJYA:3HQUKB7LNFEWGI537MWXL10HA4VHHR,window_resize,184467,"[1573, 782]",1465279904942
A2U6JBCP2IFLT5:36NEMU28XFD05M13TIYAE9I06E7WMF,initialized,0,,1465282765979
A2U6JBCP2IFLT5:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1,"[1354, 706]",1465282765980
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,initialized,0,,1465280355839
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,window_resize,0,"[1338, 711]",1465280355839
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,focus,263604,off,1465280619443
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,focus,34001,on,1465280653444
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,focus,100187,off,1465280753631
A2UKE5M4IZP49P:3U4J9857OEBPWGW5UL0P8D8P1OVB74,focus,9649,on,1465280763280
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,initialized,0,,1465279412922
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,window_resize,0,"[1360, 768]",1465279412922
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,2322,off,1465279415244
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,7216,on,1465279422460
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,28331,off,1465279450791
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,6011,on,1465279456802
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,59676,off,1465279516478
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,56761,on,1465279573239
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,265391,off,1465279838630
A2UXA2EV8PE3IP:39RP059MEHT8HJ3SYR2ERV5FWDPBME,focus,56569,on,1465279895199
A2WQT33K6LD9Z5:3QAPZX2QN4DHQSWPQTM5S5VYZ4C20T,initialized,0,,1465279102984
A2WQT33K6LD9Z5:3QAPZX2QN4DHQSWPQTM5S5VYZ4C20T,window_resize,0,"[1920, 1035]",1465279102984
A2XC9QKBZN6PLH:3T111IHZ5EQGQ61N5FKZMO4ZE0LR98,initialized,0,,1465279137653
A2XC9QKBZN6PLH:3T111IHZ5EQGQ61N5FKZMO4ZE0LR98,window_resize,0,"[1440, 855]",1465279137653
A2XC9QKBZN6PLH:3T111IHZ5EQGQ61N5FKZMO4ZE0LR98,focus,102819,off,1465279240472
A2XC9QKBZN6PLH:3T111IHZ5EQGQ61N5FKZMO4ZE0LR98,focus,157035,on,1465279397507
A2XCVFVZHUA06C:340UGXU9DY163567CAK0JHGGCR7VUV,initialized,0,,1465279129848
A2XCVFVZHUA06C:340UGXU9DY163567CAK0JHGGCR7VUV,window_resize,0,"[1366, 723]",1465279129848
A2Y23D9C3JIWGB:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,initialized,0,,1465280451956
A2Y23D9C3JIWGB:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,window_resize,0,"[1440, 760]",1465280451956
A2YY0BNGDP7QW6:3DIP6YHAPCSR3XD8EHULNLA5F5DE8T,initialized,0,,1465279314801
A2YY0BNGDP7QW6:3DIP6YHAPCSR3XD8EHULNLA5F5DE8T,window_resize,1,"[1366, 723]",1465279314802
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,initialized,0,,1465279074480
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,window_resize,0,"[1366, 723]",1465279074480
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,focus,79897,off,1465279154377
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,focus,10428,on,1465279164805
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,focus,129289,off,1465279294094
A303TS8VR5MD0:3TK8OJTYM1LTB0YBVOL69BTH4AFVPZ,focus,15100,on,1465279309194
A3083883A6RJES:3H0W84IWBK2XL2S4DQ0LE25A5X1REI,initialized,0,,1465279321299
A3083883A6RJES:3H0W84IWBK2XL2S4DQ0LE25A5X1REI,window_resize,0,"[1403, 825]",1465279321299
A3083883A6RJES:3H0W84IWBK2XL2S4DQ0LE25A5X1REI,focus,110962,off,1465279432261
A3083883A6RJES:3H0W84IWBK2XL2S4DQ0LE25A5X1REI,focus,107501,on,1465279539762
A3306V31RCNYIT:39L1G8WVWQR6IZDQQC4APKJ0AAH135,initialized,0,,1465279100309
A3306V31RCNYIT:39L1G8WVWQR6IZDQQC4APKJ0AAH135,window_resize,0,"[1366, 651]",1465279100309
A3306V31RCNYIT:39L1G8WVWQR6IZDQQC4APKJ0AAH135,focus,293,on,1465279100602
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,initialized,0,,1465279914619
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,window_resize,0,"[1362, 715]",1465279914619
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,focus,244711,off,1465280159330
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,focus,55788,on,1465280215118
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,focus,195435,off,1465280410553
A33O9E4GYAJ4FI:3M1CVSFP605UJOWSK69ZDT5EOW1QAL,focus,21578,on,1465280432131
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,initialized,0,,1465279959461
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,window_resize,0,"[1280, 979]",1465279959461
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,window_resize,134737,"[624, 919]",1465280094198
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,589,off,1465280094787
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,19588,on,1465280114375
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,15450,off,1465280129825
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,4676,on,1465280134501
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,509,off,1465280135010
A341JN8JCY05H1:30OG32W0SUBC640CKJJ45I0040CENH,focus,4428,on,1465280139438
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,initialized,0,,1465279266150
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,window_resize,0,"[1406, 750]",1465279266150
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,584,on,1465279266734
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,93938,off,1465279360672
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,3091,on,1465279363763
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,203279,off,1465279567042
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,1561,on,1465279568603
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,21882,off,1465279590485
A375OH1S7FO7L8:3Z4GS9HPNVA2U4TFH4O93BMTIY477E,focus,2551,on,1465279593036
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,initialized,0,,1465279496732
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,window_resize,0,"[1582, 779]",1465279496732
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,504,on,1465279497236
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,2707,off,1465279499943
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,8396,on,1465279508339
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,661,off,1465279509000
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,3782,on,1465279512782
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,689,off,1465279513471
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,9525,on,1465279522996
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,19597,off,1465279542593
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,1591,on,1465279544184
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,159,off,1465279544343
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,3000,on,1465279547343
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,136806,off,1465279684149
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,2915,on,1465279687064
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,129549,off,1465279816613
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,6372,on,1465279822985
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,962,off,1465279823947
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,5190,on,1465279829137
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,111527,off,1465279940664
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,9827,on,1465279950491
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,window_resize,267,"[1600, 796]",1465279950758
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,focus,1335,off,1465279952093
A39KHMYFO61LKN:3ZSY5X72NXBJXT5T743HJEZO9Z7ROM,window_resize,224,"[1582, 779]",1465279952317
A3BLPCIHKXKYY:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,initialized,0,,1465278971592
A3BLPCIHKXKYY:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,window_resize,0,"[1264, 720]",1465278971592
A3BLPCIHKXKYY:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,focus,3615,off,1465278975207
A3BLPCIHKXKYY:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,focus,16575,on,1465278991782
A3BLPCIHKXKYY:3P1L2B7AD1P8UVAG2K6LX2QP37ILOQ,window_resize,41030,"[1258, 720]",1465279032812
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,initialized,0,,1465279096926
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,window_resize,0,"[1366, 723]",1465279096926
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,50305,off,1465279147231
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7911,on,1465279155142
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7650,off,1465279162792
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,14215,on,1465279177007
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,14837,off,1465279191844
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,34275,on,1465279226119
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,23656,off,1465279249775
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,11439,on,1465279261214
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3245,off,1465279264459
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,13564,on,1465279278023
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4120,off,1465279282143
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,35679,on,1465279317822
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8519,off,1465279326341
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,21305,on,1465279347646
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8078,off,1465279355724
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10835,on,1465279366559
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,11790,off,1465279378349
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8731,on,1465279387080
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2990,off,1465279390070
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,9830,on,1465279399900
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6283,off,1465279406183
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,21127,on,1465279427310
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3456,off,1465279430766
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,42537,on,1465279473303
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3914,off,1465279477217
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10386,on,1465279487603
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8740,off,1465279496343
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,24143,on,1465279520486
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10849,off,1465279531335
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7583,on,1465279538918
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7243,off,1465279546161
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,5517,on,1465279551678
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10061,off,1465279561739
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,20548,on,1465279582287
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2985,off,1465279585272
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,20610,on,1465279605882
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4555,off,1465279610437
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,22884,on,1465279633321
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6839,off,1465279640160
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,16646,on,1465279656806
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7946,off,1465279664752
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2730,on,1465279667482
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4962,off,1465279672444
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,42359,on,1465279714803
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,29536,off,1465279744339
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,12098,on,1465279756437
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3378,off,1465279759815
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,66045,on,1465279825860
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4196,off,1465279830056
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3137,on,1465279833193
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,19661,off,1465279852854
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,27132,on,1465279879986
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,5890,off,1465279885876
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,20715,on,1465279906591
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3637,off,1465279910228
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,48561,on,1465279958789
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3896,off,1465279962685
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,13195,on,1465279975880
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,15404,off,1465279991284
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,14456,on,1465280005740
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,13500,off,1465280019240
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,63330,on,1465280082570
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10102,off,1465280092672
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8953,on,1465280101625
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7180,off,1465280108805
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7537,on,1465280116342
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4029,off,1465280120371
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,17210,on,1465280137581
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2305,off,1465280139886
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,205640,on,1465280345526
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,28846,off,1465280374372
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,9301,on,1465280383673
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,12928,off,1465280396601
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2726,on,1465280399327
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,5414,off,1465280404741
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,45489,on,1465280450230
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,14079,off,1465280464309
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7803,on,1465280472112
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10910,off,1465280483022
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,10923,on,1465280493945
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7190,off,1465280501135
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8337,on,1465280509472
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,48826,off,1465280558298
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3577,on,1465280561875
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,23226,off,1465280585101
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4539,on,1465280589640
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4994,off,1465280594634
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4333,on,1465280598967
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,34986,off,1465280633953
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,9442,on,1465280643395
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,12253,off,1465280655648
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2978,on,1465280658626
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6117,off,1465280664743
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,15239,on,1465280679982
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,15401,off,1465280695383
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,72313,on,1465280767696
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,9302,off,1465280776998
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,24841,on,1465280801839
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,2826,off,1465280804665
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,27506,on,1465280832171
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6828,off,1465280838999
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6816,on,1465280845815
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,30339,off,1465280876154
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6069,on,1465280882223
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4005,off,1465280886228
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,12659,on,1465280898887
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,13144,off,1465280912031
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,21059,on,1465280933090
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,12182,off,1465280945272
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,16479,on,1465280961751
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8638,off,1465280970389
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,8625,on,1465280979014
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3849,off,1465280982863
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,5586,on,1465280988449
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,86484,off,1465281074933
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,4691,on,1465281079624
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,14703,off,1465281094327
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,5073,on,1465281099400
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,45096,off,1465281144496
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7887,on,1465281152383
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,3944,off,1465281156327
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,7771,on,1465281164098
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,23675,off,1465281187773
A3CIZUVZ9ASZ0Q:3907X2AHF05KE9097E1V76W67CNP2M,focus,6597,on,1465281194370
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,initialized,0,,1465279143257
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,window_resize,0,"[1362, 714]",1465279143257
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,339822,off,1465279483079
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,144127,on,1465279627206
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,2389,off,1465279629595
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,2186,on,1465279631781
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,470,off,1465279632251
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,3805,on,1465279636056
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,1114,off,1465279637170
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,1379,on,1465279638549
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,92946,off,1465279731495
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,12070,on,1465279743565
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,1956,off,1465279745521
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,8272,on,1465279753793
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,19541,off,1465279773334
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,9403,on,1465279782737
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,75050,off,1465279857787
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,27695,on,1465279885482
A3D57GFB7PFYR9:3G2UL9A02DEJQ4FAYUJHXXMXNNK76F,focus,2075,off,1465279887557
